packet_rate,avg_packet_size,flow_duration,tcp_flag_syn_count,tcp_flag_ack_count,connection_count,std_packet_interval,label
50.55724912288694,606.7855510527403,911.3911957743036,2,2,3.06578468947475,29.51203054922793,0
44.44522880839745,777.5310892609511,1166.666782356062,3,3,3.473336675554967,40.15579356536615,0
499.3833078814205,45.92687245369834,165.8049725925241,97,3,110.0210538686947,4.684629117615576,0
450.8461180441726,39.16226135045264,148.0370005912018,114,1,87.5994910971864,3.469820423214077,0
40.21627222384968,565.0683203881803,1337.002855741702,1,8,4.578342677497286,33.63561240742747,0
62.01213922163944,673.6843897092433,820.9307355273952,3,3,3.182914563620256,27.27862783537731,0
394.5760198312821,55.14967100947956,82.00797696098061,97,2,52.72334414327468,3.74203918159037,0
61.42822814515021,620.1099046714968,487.5332682409379,2,6,3.502546246454182,33.27777179144226,0
54.72597482413043,438.3689391563412,893.805820437607,0,3,3.216554738378206,26.67484054848038,0
408.6411143445855,34.70222311794583,42.1033150134347,96,2,88.52516019810912,5.165475844509758,0
59.55142320501238,770.2214944635238,833.635558353911,2,3,3.084972962635827,30.90234070915603,0
43.19975278421509,536.1038252310498,1004.177297659192,3,5,4.077293673015693,28.59714146700724,0
491.6358889145179,54.28255490041759,90.73670425348207,100,1,120.9414777494447,5.411038145767428,0
47.51035851520926,563.5047270457114,954.1218511863945,0,4,2.313395468151799,27.11328992145833,0
44.00607354555978,551.2088591854297,808.5698170209914,3,8,3.397527756573154,33.04975693665989,0
49.49761890550863,580.6340540720282,1109.452959475593,1,7,1.589532583587225,29.54878559279839,0
444.7718507098969,72.99209730225772,121.9002629259363,109,1,94.8776473499601,8.174751333893333,0
475.6301881316211,56.1599745947716,92.6230905949924,104,4,77.54244541980118,3.486377748634805,0
43.22838288487888,749.0726136849952,928.594159838678,1,3,2.434650047498906,28.72696006993058,0
444.060474861674,74.40448033810816,50.82751182610144,108,2,166.1435682736345,4.214497124092955,0
66.87141635072564,447.4343685429905,1005.077684108482,0,6,4.130526619537311,32.98040747066243,0
52.3421473253652,636.1503525206101,940.032360745024,4,5,1.050409827273967,22.37407281668901,0
464.5425046057844,56.79027559342875,70.58192178466109,92,0,100.0957854517916,4.820564342415491,0
60.88950596967366,587.0179300266574,1264.260806454603,2,5,3.400737253691613,36.83107392602894,0
472.6956388271952,51.67369485311944,50.50423434882256,92,0,124.5561115730545,3.584317628489512,0
376.739375334771,65.18839982526319,54.88808986426167,95,0,92.5757197587704,5.025177866490441,0
519.6655377453111,83.6859886231345,129.6668299815682,86,2,48.96807187220839,3.493496830681917,0
545.3774324347098,57.32948529095024,192.8925075645332,100,1,123.9531048365095,4.710724010424869,0
43.48399652394183,857.9709337654319,1178.519467659862,0,6,3.939735481747104,33.91732824162367,0
482.3368680166357,52.95900687935416,138.6699908033806,107,1,81.71565422471778,3.745738010943662,0
510.3537341452241,46.22700182726466,107.7789734615319,100,2,109.4527070040872,6.071910684886952,0
51.70865438127942,506.4561297955404,1392.517438106159,2,6,4.556416035571766,29.64976778136018,0
539.3391712604977,85.41691242151096,60.62242796856467,100,4,111.9453636404593,4.619535785521089,0
588.8399892517907,91.596139148031,57.76312956044119,98,1,154.3261970078348,7.146760230277261,0
41.60782476777361,597.4445929008555,904.7558252910682,2,4,3.673133692232969,23.46450827800434,0
490.931616471416,95.66229039985012,120.9045713753301,120,2,81.45647442524788,7.290376113963129,0
72.70692857804396,606.1679849847972,1244.713776483725,4,2,4.352759030614763,25.14405065431004,0
41.50155630535208,563.2972160916678,959.4038725208686,1,7,2.285958256222545,26.86486074084803,0
55.7707212718054,500.1614560811709,724.4764998491526,2,6,3.826145616040516,26.97004976957544,0
456.5760822626428,70.18090289594288,195.0444394801842,87,0,84.31068698610562,1.087360357850874,0
490.9134505415369,78.93102722846947,89.36551328474407,78,1,76.57358767286027,6.428659804971278,0
389.1258667223803,78.29910666020447,92.60056262385731,85,1,99.84386697394986,4.823189851523693,0
661.4245159034424,76.37097432879997,123.3787456241079,113,2,67.8505253899482,4.468724141375449,0
473.1037010666589,88.12464718525106,156.751842855087,116,0,129.7239815645231,6.615281161770982,0
416.4266775495005,60.13969832511877,213.1284404167659,92,0,156.7910843621056,5.015005948963376,0
515.5038971013673,62.70565017104636,175.404142507201,109,1,42.49261706586147,1.64570224500113,0
54.43819428146229,529.4988144241591,479.1572286745732,1,4,4.086480122890382,28.49715304707376,0
531.3635603094805,42.0225237824534,105.6374469038375,97,3,109.7704928151318,3.665390124246191,0
536.4117104759615,87.602465791708,113.3848127179331,104,3,54.87036720736831,6.68972580755038,0
519.2860863042636,39.78818793682811,132.2648479215521,100,0,84.98381474250195,2.556429977070654,0
442.3876818382747,68.36430156532394,71.7848527094687,98,1,67.94171612844994,5.885961496400327,0
595.1303825162773,41.77439886194082,9.186674993300215,94,2,102.5515966247046,4.578424950842858,0
61.08703580582907,598.5547729121721,1076.597796948186,4,8,2.791082042629128,25.83805277515279,0
413.0017465510106,85.13756063349844,129.7254501315735,97,2,56.13901572729799,5.483787589276815,0
56.48709887589643,562.9988970117872,1785.247541287265,8,7,1.929679451348163,31.30592270639814,0
45.2082576215471,677.1698710648345,1170.179592433595,3,2,4.405647597507963,31.85433896235512,0
56.07896509716539,521.2216248091761,964.8872109001568,0,4,0.846411887055448,36.92435546897022,0
511.4467949622396,44.89751203102963,88.70092273279688,114,1,66.08899837403723,3.655770097524917,0
456.3508674936998,101.0301892817116,167.8364245356061,109,1,29.98708278237558,2.089088126297295,0
44.39818959803031,699.2042349536523,800.3878745371175,2,6,0.9982939982744664,27.4226536345807,0
44.29253706250524,532.9379790923355,897.3607270973208,4,4,3.268804934439231,28.764141938778,0
36.22330632042909,604.8860070325704,808.7127246363982,4,5,4.621873747785052,36.48648766962773,0
59.17861947054776,683.3528961608924,1302.230986049469,1,9,1.608016713202924,34.62952088363859,0
535.3869007980958,66.26286046267064,122.4856303748254,86,3,151.5710750090769,2.867943666570978,0
47.18899707114045,707.0150238316428,1015.496103703773,1,5,2.015053874882968,26.43344549859894,0
48.8767195030917,541.9476550195277,1173.831212877855,4,6,3.02250038824544,39.31434560700089,0
434.2970892741712,69.65697491496218,56.49184211100489,123,0,37.72645704860215,1.357299581715718,0
607.7338401120917,20.00026879379418,126.3784058056017,89,1,105.8449287134871,6.530851827901425,0
57.47293605123262,582.5040243304592,923.2057456095296,3,9,2.348712535016818,27.59918858403478,0
689.466763392035,41.83692102784659,47.79064105679883,96,0,128.3100618882089,9.11908564373189,0
26.98078835264415,539.0217095680617,1472.774498923872,3,8,3.000223947995788,30.47034920595762,0
465.5382713055693,79.18506752898077,10.19011223327243,93,2,91.8626578744975,3.432841389276764,0
56.2834550926428,659.9928729996204,1169.820422148629,0,8,4.764825883791736,36.26867393109868,0
68.65774511144757,531.1849654822277,924.9607239352126,3,4,3.272517990229593,20.43574323326085,0
449.3088107271538,74.90373763787656,100.0080253703542,95,0,61.37412477822373,3.090036267112236,0
520.656218776091,65.21312309410405,191.1231671496896,97,1,128.8570414154201,6.387384470515201,0
496.1344257012524,58.93896016149787,67.9884752265993,116,0,83.83039034874673,6.737458025696397,0
475.348189643749,60.54975266721625,149.3917210653997,102,0,106.3196707009454,5.632924997618572,0
377.9508055963805,37.54197687846334,100.6407152283248,103,1,98.55805468678555,3.362910420416389,0
501.3943162366481,71.77663903083895,90.61530342891174,90,1,98.62650652119147,6.789673376289135,0
485.0340584061823,54.91251165946876,121.9011802664049,120,0,87.49419487864742,4.255835584526246,0
450.2724763863453,30.53586740249467,126.2572329394136,97,2,117.4835756209636,5.3093341401489,0
519.2834622289689,71.34660953973258,57.0762054413679,93,2,165.9135834731639,6.436357590357362,0
31.10459269054469,561.1481546911114,1021.150758254296,3,6,3.076518062243711,27.39372596571935,0
496.6185601252166,83.52451413517059,136.0960626204186,75,0,122.8474855638213,8.858655972644597,0
55.29804177915283,766.125921454787,956.596589915126,3,7,2.512832816970855,27.82071322509297,0
54.29618219132585,412.4827530354255,1119.005893167113,1,4,4.435856464085898,27.24733015899649,0
491.9977712846931,55.47649424638478,113.3107630076453,94,0,54.50026213848234,7.107584314673732,0
623.4310484431295,63.81847463510212,55.79454294850393,86,0,85.4291378088653,5.926617342377229,0
543.7119161333817,93.55931673937394,66.74463144905974,104,3,82.69756523593367,9.3014613769921,0
584.5647209085262,67.04845828768629,117.601930647906,114,1,117.3459492336126,3.336384412767696,0
53.66598246096848,547.1383318250244,1058.844825802699,0,4,2.757624541894889,18.08618823963467,0
50.91760776535502,750.0759790634311,972.1107448638,2,3,2.24688266937942,35.46479555448335,0
50.05243699718183,718.5704154662997,890.6639830825469,0,7,2.912984776681863,27.28008293313658,0
529.3888279317989,57.72246784528518,138.1972681857733,115,0,98.45212339912707,6.414336629817522,0
61.58595579007404,461.0427533236404,1099.644349699357,2,3,3.489130556649288,26.67649547424493,0
468.3946475098232,28.41309675859479,172.5687730535191,107,0,101.550105667013,7.198344594700634,0
53.94452142378297,749.2688568959522,1065.564234568617,2,10,3.288150041540255,27.04892693899755,0
49.80983792097311,542.348959927328,1242.38879707728,1,4,3.717263543783215,25.82830906708669,0
50.75804558193726,578.6557129069791,696.4252506638381,1,6,3.330613261090406,31.18937578174434,0
63.82158991037527,591.1637040794665,1101.653727934918,1,3,3.247846281901825,28.12035877264322,0
474.3136456432603,41.55893905645146,68.64817454250777,89,0,81.89799901482758,2.769362538508099,0
54.92451264008149,497.2324859074042,780.5394944734312,4,6,4.081316957768537,33.80587019525819,0
555.0040575673995,46.07412841895211,146.9205711936646,85,2,111.5168409953322,5.243213629138928,0
477.7132220994628,61.84762917997939,151.9363949957456,116,1,102.1806018184619,5.056029583913803,0
532.7370062885237,43.22752652800938,122.0619911085136,118,1,49.31093636658904,5.70199918353945,0
43.18948342525119,305.961136533572,986.2731907829062,1,2,2.870702542964492,33.93771662163432,0
32.89831607343375,574.0453322416083,898.8506591476126,2,7,3.43345244169948,34.08996049628669,0
473.4181838999929,46.76129640165145,90.29599338334523,94,1,117.1625704766327,1.794012874578581,0
60.29155637325644,679.994190194205,1397.412222339888,2,9,4.99412374073444,36.51464210972905,0
49.64173960890049,607.6821891060256,1017.731518192287,2,5,2.328692408628914,30.16431686990106,0
39.78767182869287,625.3739661494574,879.2038748061541,2,5,3.752483377074219,31.01741001726144,0
56.29628841923612,632.1697806196014,699.3839396480364,2,2,1.87271447629307,32.57859809585068,0
518.5232855051045,47.1369917975469,85.44181147868294,87,1,160.6514495846279,6.817566659560265,0
540.431120938571,64.09714600435382,108.2512631219356,113,1,107.9855299341241,4.051139182700483,0
45.88123033877532,636.7365506816178,1106.925817224487,0,8,3.500112829620867,34.33697246498988,0
49.5228864385802,686.2393472382759,1057.744732565005,3,4,3.922481170233109,35.78759802904979,0
39.29107501938888,691.8316606002313,963.9216636475184,5,6,0.9385945759770952,29.61860924130209,0
53.11250154543536,641.9532443907028,1290.652132664207,2,7,4.272483330848759,33.92563292730027,0
513.633233407449,99.4504954609381,117.6696898729478,113,2,139.2260164095261,2.823848654571266,0
549.821530018204,45.11513266088858,44.03045601270451,100,0,126.5411745916856,0.7288863429353416,0
41.42842443583717,739.2002286344599,928.5109154379146,4,4,2.80143081311904,28.65253122148007,0
458.4260417437092,59.57335236737825,98.1056649489079,91,0,100.4247843855551,3.890845964364276,0
486.7660758254485,45.51229669755661,44.14291193976936,101,1,80.44150663433366,8.041869457171442,0
60.53152853332904,524.8030668261181,830.314273161837,1,9,2.764835121748903,30.09645440186971,0
56.69672548830039,534.8643106208172,1052.697443066212,3,4,3.071668553880244,29.88303019878027,0
528.5181683735593,77.31745177168686,194.5420210019583,104,4,80.71541707242574,5.646697312606696,0
52.35614558108566,438.486818409449,1292.835447750487,1,3,3.373653405621148,28.25287524682146,0
52.96984673233186,515.3038651681672,671.3622377691665,3,5,5.116803054963853,21.36893019021055,0
55.21941565616898,759.4505063224972,979.3490479701906,1,3,3.233595081261576,34.12707298911543,0
400.1069260189898,60.4005467960806,93.29233365037972,92,1,83.20222487460273,2.013149880238735,0
48.4199210142101,535.6450167682538,1039.458453126241,2,3,2.127215046472358,23.37421422401119,0
410.2683010773444,72.84090183787123,52.24588559320863,109,0,115.4684290235629,4.312183015638031,0
657.8063923557546,12.44860340145795,134.8465317481379,98,1,117.4749288378626,7.908552862870934,0
403.6536138256832,60.43330823407127,113.7624343784182,97,0,129.5079496934411,9.871463718883778,0
67.54794181984364,789.9881934895216,1004.780608656991,1,5,2.058618513860735,14.83005318927366,0
579.5202230695078,71.35989079048484,129.4118397257529,87,2,122.3333641969942,5.716743956161725,0
23.80254895910256,699.626681944714,876.46962091313,1,5,2.718796404597233,29.41755823684483,0
475.7525824246619,61.10906670315399,134.1809155968166,119,0,140.7716246874369,2.863731535991611,0
735.6197031948079,44.0435575711444,116.9891511069615,114,0,75.88725657009957,6.299105778900564,0
442.442209252965,63.66483820917437,221.7992562114622,97,0,40.69827769958318,4.303648144455241,0
56.32407739055521,537.7350638265548,964.6451673768436,3,9,2.899827231213243,28.57906058922611,0
42.07479261567299,562.0872259012513,1021.178890623047,1,4,3.345620344651446,40.67660561987979,0
58.65755194170121,498.5243269307133,687.1516776577897,5,5,3.233285041087872,28.26625054495879,0
624.6679968113582,41.91198995338261,47.86124716217904,95,0,117.4158444675352,4.511027458804062,0
524.7512353967857,85.69833569750166,104.8433016237938,99,5,117.8962499261342,6.003196495445131,0
43.48163892197841,553.3963498131758,916.5266372789832,3,1,1.886935898812822,27.04426585037195,0
507.5745111576584,52.57871942198295,191.6059803788651,94,0,84.34433626308537,6.292280521204185,0
383.4160569932935,90.22566248221484,98.10535841026552,97,1,119.2193252728847,4.557902634663645,0
51.29221181975227,919.310756784486,1133.668097743616,2,9,4.454538460887758,26.54993700092707,0
456.5842500877909,65.30576689567616,-10.41390099400463,80,2,88.1844839163063,4.590836377459151,0
54.62103474263271,614.1716913639905,782.834974222963,1,3,3.915402970484937,25.66776115023801,0
58.81639756949451,726.2584103427182,616.0653687604688,2,5,3.03080713499795,25.24947715427175,0
493.6482894891605,38.97356371521541,85.32165817045569,95,2,71.35377306848315,5.014242737630428,0
591.2716781720219,106.153764554709,152.8015185782857,107,0,143.1724108337804,5.161185771961263,0
37.79156350028978,757.3986763290033,1551.932007782216,1,4,2.689603863524487,30.97483852995379,0
32.86865470909122,465.2873710470303,815.6280373749373,1,4,1.483337453714079,29.0641722606807,0
574.0772903881784,49.3982082799026,217.1428504143704,88,0,124.4378972976936,3.478696341967322,0
689.9573026627194,84.52209170668137,86.59837063361947,93,2,127.4566588751326,2.96549019955255,0
617.3900790662143,60.7783165603466,6.026651802691688,118,3,125.3989486309947,8.12506482709562,0
56.74819492166604,411.8150954502361,696.6714901158418,3,2,2.271209803622617,28.33309972196167,0
44.23108130476851,312.7737786718351,1010.98682219997,2,1,2.731378376061936,26.40339156595913,0
64.65648768921554,652.2835488035499,1011.986526053266,0,7,3.139821358518211,24.0939941342556,0
47.54611883997129,659.4754341665285,953.1960281786036,4,2,3.010021151740569,32.43421034483745,0
479.8117214407288,53.04020900808834,69.33730926749642,119,1,127.3919940830817,4.719993802537056,0
41.7931768164829,435.4601253043108,1228.029807704253,4,5,3.055170637871464,29.39462283804723,0
65.32738913002578,657.9291499601088,729.4659428312931,2,3,2.921411607085643,26.41802853149627,0
56.45484181141075,480.6074993600945,909.9974284008372,5,6,2.244539198607118,25.87519656704379,0
56.21809962217196,525.7529414301952,901.769250571579,0,5,2.540258604936961,33.22799039479773,0
310.4780550734999,78.18574793387387,127.8358988316709,108,2,70.69670656500334,5.319672352346422,0
50.05113456642461,691.6327674702482,689.2482467967872,3,6,4.01795705242936,27.3102801683343,0
413.0691048891774,25.39555747709029,76.75384928176396,118,0,134.5326058093603,5.14408287197226,0
44.00624977046227,653.6652752527286,1035.36417442788,3,8,2.458379236690813,26.43185553397766,0
47.11341361079862,639.1804005402546,1028.67769346845,1,4,4.498546360669854,25.98319783617153,0
442.1775795644405,93.50259879380452,157.9282746411161,91,0,129.434434784809,3.655080937631576,0
554.5594639403316,50.3008891024477,42.02322247747556,80,1,115.2905152223865,4.569598278363302,0
539.7105317223076,35.84450355151207,30.8266343772007,77,1,100.6656981582006,3.215053829672336,0
63.56240028570823,488.0330105373856,883.4482684776835,2,7,2.453735990822535,20.62567172249145,0
492.2676872305487,0.6326313952829565,112.3666650841262,103,0,28.28326584939273,7.946317514628927,0
51.74577812831839,494.6584436826344,1127.678385121677,2,5,2.849852167982561,31.71225439588451,0
560.2915425306771,74.66696014356361,143.1195287958844,87,3,157.3127152112177,3.579438889446782,0
49.79098406035852,653.6509843570403,1399.133497956793,1,4,3.617428630927324,30.55990966310629,0
46.12298440064016,433.7508011964326,938.4383057722232,3,11,1.294792392223983,42.90145949345387,0
457.600565463722,61.62249166837006,140.1363786218849,90,2,83.91716972745402,3.301877407747517,0
426.371310695446,88.80220240138348,41.06544341018726,104,0,32.30758304949964,6.432910758632073,0
669.4184002406852,95.61277198955416,135.0248531579082,113,1,94.49845048681266,3.498770151983647,0
68.52278184508938,433.1415926122411,805.2907600591063,2,3,1.883549144815952,21.9058871400678,0
45.65503772567684,419.6860323744055,980.9071505821854,1,5,2.618762712727126,30.35710416290546,0
369.1767783942758,65.27776988700043,-8.052799867463548,89,0,94.13191712716718,5.458700854725474,0
49.86502775262066,639.922312260528,1095.271553871244,4,10,3.987861582406509,24.42436868668256,0
426.4081463643077,76.18621807862601,147.343073082309,87,3,121.1876012078456,4.417883139425201,0
447.9365075945232,67.80385221210805,159.1447469438963,120,1,118.5636493040838,4.194794905954069,0
374.1429648350634,62.94021667225727,164.1869716850704,106,3,77.96679999742858,3.678774417265122,0
23.03113357058428,581.2855734995451,925.8983802819942,0,7,1.361754340905466,35.5693119899111,0
518.165044251532,63.1419730128766,107.1643335941013,106,1,131.7909605741242,9.7374329303895,0
519.1573591024348,59.60638491343461,147.1850817199921,91,0,30.53663987903147,7.526522844662302,0
407.5098106279174,60.67135296138012,92.37501608450404,107,1,135.1348554436543,1.106062808523549,0
60.03532897892024,716.0826787378519,973.1441675627392,3,5,2.892555118205751,27.28399249811832,0
48.91239851543143,611.9580368414154,695.5281627564218,3,4,4.19836856937346,26.80507472966661,0
676.1794618698331,63.35362666898479,160.0708515893512,117,2,99.2529194091154,1.984094171443691,0
654.3415997297026,45.0398102679893,64.99412040922934,94,2,86.81125700396855,5.056398151440471,0
52.89168643907818,726.5707840864701,882.2266346522608,3,2,2.162176938832218,29.39678482935082,0
437.4256436837893,89.68868076880457,136.7840381879867,93,0,69.40790357974994,2.72428072979875,0
53.24166352488442,539.0487797840717,888.3396492107939,5,5,2.638769807085627,26.5961221683741,0
437.8510321102886,34.66922342110057,109.5961002518057,107,1,60.57853470531703,4.858962614003365,0
61.63163752154959,490.7687235327421,864.8583841676776,1,5,2.433186682197661,25.75547671814768,0
606.8090134243278,128.5782095601643,185.048575970825,96,1,80.97752956341989,2.213707831906446,0
548.4435186068466,75.22384745403018,143.0455052270731,101,2,158.1755410213797,1.722412765840336,0
42.09525544554688,611.3270410537765,1140.901307964945,1,6,4.404316281994952,25.5909075050729,0
624.5749305901406,45.59442846824136,102.1602024342752,107,4,118.8930904191161,6.643404245029639,0
68.46636996047665,662.1571889856051,1064.811405644312,2,10,3.944214840251814,33.21358576315742,0
511.6808487820581,104.4064371600976,105.5544175652417,85,3,134.9406428495811,3.156563127901559,0
72.9889812361925,577.5144018191921,990.2205633051788,6,3,2.987634061757635,33.11617948319409,0
44.70239796232961,574.0957854179297,909.3503181953972,3,4,3.166140613078331,26.49375227797962,0
528.2431398732001,52.00607018328019,38.09194278322706,104,1,82.49536112705908,3.347052564119001,0
442.7226221452846,40.05879345273475,77.98371576619047,112,1,83.3376703895098,3.31075706979792,0
428.5135225617591,73.92379431652492,62.63890838897576,101,0,41.80342063582119,1.775980792816799,0
50.18418379189551,679.4264679621828,1007.647598992006,2,2,2.796681714582493,33.31636690632239,0
67.94557863517788,739.5683810789956,818.0633166036332,2,5,2.982072031750201,31.29797823349477,0
44.69742381627559,656.5509645631544,1136.410413142524,2,6,2.294244437772802,36.31288703482075,0
59.38283805975998,790.1190685753007,1036.766903264501,3,6,1.720352151650757,32.99086075167397,0
526.1660174442646,74.36980594634258,151.1851168295049,122,2,133.2394753316093,5.785029836160051,0
47.40408648636395,592.0358608754285,830.4732142761831,1,6,2.820369627274485,39.75964544758712,0
53.33662105286948,690.3934841086195,1011.604546961679,3,4,1.471408703740714,31.84176001920486,0
475.1033368661055,48.41742325986247,136.1388386966387,84,0,118.764351645318,10.25027883319723,0
592.806600991889,98.01663630131488,65.27507948759745,97,2,148.7694380988123,-0.6487465776592822,0
412.8389273381235,55.52121151373452,64.49874565924493,93,3,101.8617479411619,5.284961346120176,0
53.14247332595274,551.6114165945678,599.2275271186493,3,5,1.318031216014589,26.61964642353195,0
486.2085840152615,59.37317694660555,58.34958720802801,98,5,142.1709703593035,9.55081744738578,0
558.0828799383467,70.69407899272396,133.4482240859091,105,0,56.34415012619429,4.125935415341073,0
513.635439897709,65.75839242492,63.25240615823111,120,2,128.4566289896272,4.696052332291423,0
55.43360192379935,658.2097703468615,1597.051800520682,4,6,3.611601561549683,24.28528726808392,0
586.6029606946328,64.77132252284152,59.46712221506637,120,0,86.85793243657018,4.068244310440503,0
544.1699667783874,93.3559586600903,41.57545539503666,105,0,73.58905859900216,6.454358631607116,0
555.0211078849414,45.92727111781541,82.94001336533522,107,0,161.7695708738301,8.05094084338649,0
37.20423033264299,583.117827680999,1092.657706023621,2,5,1.368932374805021,26.94197426897708,0
31.95117899335481,708.8748619704186,1096.537577441843,3,4,1.55865825428463,29.97928707527923,0
473.5994505100091,69.32133496557208,144.0873200380006,103,0,144.5659218705351,6.286615561007129,0
57.08356447299353,646.7693171765433,954.0902689279304,1,6,2.411891401075691,22.9459885745452,0
557.6791322744735,44.30866014794954,99.89441600075882,99,1,46.88031485008926,4.974271236066698,0
426.5106833181574,30.90770502845678,78.9448613919084,101,1,109.8746965252966,7.987588695736251,0
53.46448209496975,384.6609886396285,1332.294033145604,2,8,2.734171634353008,28.59944496124997,0
45.40639100459756,617.6441555277225,736.1505610802465,1,2,4.299871243530605,26.30630637347536,0
569.372551128015,48.2615478910981,169.2718890828191,87,0,119.1788226316629,4.460119544757938,0
452.0557769101019,58.58732040696052,78.18549045029215,96,2,94.39663587764198,5.185433804877738,0
387.4551564316102,93.5536818179962,70.8328533560756,88,0,76.67747073402424,7.881982986996057,0
41.83064329012764,570.4519681970839,1057.465780880602,1,8,3.659849612104565,38.29434847227665,0
44.81729781726352,807.6747983560841,540.7638093725524,2,5,1.392358689476803,31.57133710900592,0
57.60414656144297,640.7052287124535,1039.962086743743,3,7,4.307964192549344,31.06363060595892,0
57.43264094022715,661.5367484013053,1296.33268049252,1,1,4.600907991888915,30.42671977760255,0
418.564044309188,64.73084387229726,100.8534412599863,118,0,106.9458349090142,2.051508692303068,0
58.13509636000639,655.7810306351862,1099.548617818279,2,3,2.139561531933167,36.84890550981189,0
513.5754526377027,94.88991098719777,127.1827064140303,105,1,98.6256686704576,7.066974585536718,0
575.2295750898638,22.62051848346247,58.29204766417096,106,1,87.96128692086003,6.039533123978456,0
472.4292130393475,71.33520762235315,82.65132734474413,89,2,78.28564606368876,5.776149346572769,0
25.28355499872711,539.778793963822,1485.343297269104,2,3,2.157901310278612,32.7769943032587,0
39.22255222070694,585.2997998371511,879.915286852259,3,6,2.875281841763514,34.04494304614504,0
675.331060404399,58.90507208647569,92.64223473915698,125,1,96.24130386075676,6.0676380225256,0
45.91924626978449,571.8672442881787,918.379832167956,2,7,1.146267758780877,24.61128032534828,0
63.55637858804951,520.0807993349747,762.0666681819278,4,8,2.791794742010034,15.16623465629635,0
568.3495456279537,41.77659879950311,161.1097090053398,107,1,95.47622575118716,1.334835468604403,0
512.9433232482177,93.5611120090519,128.9986085516805,96,2,79.47106061788398,5.455140565630195,0
50.29756139495746,602.1311648671942,1060.221467838348,1,3,2.405502277573278,30.52257018037911,0
568.483847582041,51.55598630390512,142.3964376677641,83,4,91.4874471153487,5.375059520605861,0
511.9008586668557,79.83707401015715,53.441736961152,115,1,86.31695452850664,8.308461036559905,0
501.6401383494135,71.33215665670178,68.81419825418037,103,2,107.7701847776995,6.45295543050129,0
541.0817095403788,51.35757913741161,115.5694968848214,93,3,100.1970860526202,9.802140656474464,0
40.33023856870787,537.3282775410034,1146.49842055596,2,8,3.763142300709657,32.7329486284432,0
438.4670145086279,44.98199268088364,138.1479128356986,111,1,55.19264304622099,6.219215454302775,0
496.9390974028675,48.26314640951628,85.79302226555163,106,1,150.5145328999361,0.1438338458779187,0
480.3754011049758,42.86996085761155,169.3922985172987,101,1,116.3142671938974,5.317116371458671,0
45.39361229040212,665.232287841342,1000.041412983639,1,5,2.031516353038104,31.10420885145176,0
53.01547342333613,636.4961002466225,897.357286705683,3,6,4.05569424888315,35.56399097806453,0
